x,mu,y
-0.02081926267414743,7.236811706144333,9
0.1983530924723703,9.010162369340646,16
0.17329661990798467,8.787204417823242,13
-0.32515386582483546,5.337973754147861,6
0.42523960520833665,11.304937816774371,16
-0.06897492506590168,6.896576126750315,9
0.4874695034016913,12.030793686364511,15
-0.6055221008478197,4.032868458836642,4
-0.12052443857847364,6.550068852483976,7
1.1905046914534723,24.300688698658547,27
0.3088021162715217,10.062363890784368,9
-0.30274892091693084,5.458920606428686,4
-0.6252690950870128,3.9540125743906724,1
0.7553943583161821,15.72724184863957,21
0.16151536004095698,8.684287514847831,2
-0.15089655678872824,6.35412013852627,6
-0.09259623466847615,6.735578934965996,5
-0.42283841335046884,4.841194978551267,5
-0.37225773387544453,5.092364526053703,4
0.2944552892371251,9.919031537245484,9
0.5265508293864412,12.510281539562342,19
-0.5207026881311922,4.389859894427547,7
-0.166624188882209,6.2549666434181646,7
1.2340372325280502,25.38192312159387,29
0.3085837396658812,10.060166745824437,8
0.017532591169669678,7.519747732354977,9
0.15980559237422254,8.669452087027762,11
0.08827828021587236,8.071007182173322,5
-0.4648419129987871,4.642059321188544,5
0.22192574125418937,9.225078886334387,6
-0.004804407612707737,7.353641203476391,6
-0.28106508477143793,5.578583634488917,6
0.15708886259262275,8.645931492369156,7
-0.12179695392854231,6.5417390903243176,6
0.09152671515014361,8.09726795397021,10
-0.10456655468802334,6.655432545565087,4
0.07223655834655572,7.942567282672016,17
0.006220824092745697,7.435165387322408,12
-0.01029875603481065,7.313348528892305,6
-0.12769724992000295,6.503254540159435,3
-0.4019670847109343,4.943298966447054,6
0.2409647434998453,9.402397815478022,8
-0.7223079206376221,3.5883485379023616,2
-0.023668945516057884,7.216218444063961,5
0.03607508417012224,7.660483364449076,4
0.16644888506089464,8.72723752494165,11
-0.3269557530846843,5.328363987704797,2
0.858368968421742,17.43306984825528,15
-1.0906792038185873,2.4826357449349628,2
0.33133608446052676,10.291682908787081,5
-0.057864901523586414,6.973624461766298,5
-0.07087844721152295,6.883460827955095,8
0.046912283917262945,7.743953024596969,10
0.21825735132754612,9.191299695377964,9
-0.7932484348880844,3.342608750400857,4
0.011800266929096375,7.476765412142049,4
0.5763121780375924,13.148559094240808,12
0.12467184237088656,8.370150308717346,8
-0.4670693948768136,4.631730725823966,1
-0.07665084025373692,6.84384124647572,9
-1.073530076530828,2.5255779395044775,6
-0.20281698643957316,6.032629670242801,4
-0.4072907216119481,4.91705256280566,1
-1.0044909613415873,2.7061015010135474,3
1.23326673238539,25.36237387852214,26
0.3506346017494714,10.49222599743686,7
-0.6564495074345614,3.832627090879363,4
0.35111147266136494,10.497230628002583,14
-0.3756260173041829,5.075240853887576,8
0.5228877878799852,12.464539687323661,6
-0.024099298247183903,7.213113592886668,9
-0.4050152379077531,4.928253975267507,6
-0.02758663562114431,7.188002842549382,4
0.06820671988240745,7.910624425038643,9
0.04914155925909521,7.7612356848697805,5
-1.2960934696168203,2.02163487955465,2
-0.3706364288847301,5.1006274986636715,6
0.07115946014590034,7.93401696333668,11
0.5605448083255579,12.942866776642662,12
-0.6243279475407928,3.957735635322803,7
-0.7982525448583481,3.3259237502317074,4
0.3567924920831248,10.557035314021826,9
0.8349549237565383,17.029632651227505,14
-1.0322826972675525,2.6319296982959086,0
0.030127683339415273,7.6150586128218585,6
0.21709938118848088,9.180662604696806,12
-0.0842070225195374,6.792322821049394,6
0.2879012684927494,9.854234571063516,12
-0.5783402114332161,4.143992887284295,0
-0.0027510516394475743,7.368756359654076,11
-0.16628722570539042,6.257074691996652,10
-0.4828366329529184,4.559273848278506,5
1.0239703964493785,20.572811962760557,24
0.28341140883199983,9.810089617258221,9
-0.1383668676149135,6.434236155091973,6
0.06788660079136029,7.908092488420331,6
1.0828991699580555,21.82157523290631,21
0.4064030619549206,11.093984915741165,10
0.006691284041593716,7.438664157801364,7
0.3400098803710571,10.381339133707836,14
-0.5396425653933976,4.3074989023916554,4
0.7526236604775837,15.683726725109736,27
0.11134619985081756,8.25935254312276,7
0.4760969604883254,11.894748027712653,15
-0.11024093098333086,6.617774062141988,7
-0.02261948448801619,7.223795559339003,10
-0.09015454998791902,6.752045189386025,8
-0.9694280871639708,2.802668258384166,4
-0.39399706949204394,4.982854554375597,4
0.6267971383781027,13.829405221850848,12
-0.3244273504223279,5.341853283396665,5
-1.1216568844570984,2.4069084316197045,4
0.5920779646059792,13.35749919529333,11
0.3266550803055784,10.243620077248597,15
-0.8388247577294647,3.1936844243647005,3
0.5627472720166388,12.971404385764716,12
-0.4664990427939453,4.634373196588445,2
-0.31058248189053667,5.4163248749605435,5
0.6128819877212599,13.638299679560243,11
-0.11295377846239721,6.599845380345654,8
0.4659668959657997,11.774861715957574,15
-0.08124720801305746,6.812456618121642,3
-0.9636559385723391,2.818892455216005,4
-0.6926705516486665,3.6962893880663366,5
0.15586710853778252,8.635374740700719,11
-0.24763505327043991,5.768228110146667,7
-0.3772952071116167,5.066776379956107,2
1.0513887415477294,21.144688549622938,18
0.8017602607206954,16.473619128844643,17
-0.15391440480332472,6.334973275374704,9
0.5296905113440843,12.549621570072619,10
-0.7956406270078938,3.3346221446448863,3
0.3998579228320167,11.02161035021048,10
0.7042903413076433,14.943707994420294,17
-0.05668196163910468,6.9818787214654785,5
-0.39437882139749003,4.980952703195655,8
0.6815375593741342,14.607535991867914,11
-0.15369651315098468,6.33635376356217,8
0.16634718420943734,8.726350002586148,10
1.1500270329984605,23.336695433267483,19
1.031858051375209,20.735724860099417,18
-0.14753972523720213,6.375485689704802,5
-0.7232501911834968,3.5849689352668284,2
0.13741761079571518,8.477517088775713,13
0.30679851997070146,10.042223159400475,8
0.4215513133803103,11.263318705902117,13
-0.3208086146956709,5.361219057395679,9
-0.6210251351178874,3.9708289041487883,0
-0.28681463978583754,5.546601291205424,8
-0.3977052196853402,4.964411597057624,6
0.19336207516582263,8.965304529266843,9
-1.0966126325321506,2.467948817726905,2
0.606590206469469,13.552759862424002,19
-0.013242514886336137,7.291851451056629,8
0.5548503947943684,12.86937418812385,10
-0.38406404255301435,5.032596015556557,0
-0.8620903513886681,3.120239147149429,2
-0.7316470531375348,3.554992476231775,3
-0.914225666257287,2.9617323003090408,2
0.6505838312056896,14.162304627557889,13
0.007021513949069805,7.441121032822419,8
0.7187764355759141,15.161759501381008,17
0.16180069788051257,8.686765824246304,4
-0.24995843884673588,5.754841848899638,9
-0.10253300422571528,6.668980474024311,8
0.6309130552544236,13.88644320547037,22
0.11054439705675081,8.25273282538524,8
-0.13199900520963623,6.475339216036049,8
-0.18886023061588092,6.11741590360792,6
0.1727431552224642,8.782342356107371,13
-0.15402079976489613,6.3342993019908365,3
-0.050398203055557624,7.025889292898473,9
-0.4193147783945566,4.858283671883563,7
0.9177945796421311,18.50044118508083,14
0.012699335198673719,7.483490557412534,9
0.043786974888700314,7.719788558673172,12
0.46373727576636464,11.748637492323317,7
-0.43877611855122284,4.764649043717661,4
-0.2875179309317841,5.5427017870313335,9
-0.5877582489475325,4.105147816109128,2
1.1704299606556057,23.817722838925476,20
0.21805486274973612,9.18943875059081,13
-0.17339356875661593,6.212767390639888,9
-0.26962647226551956,5.642761242653112,11
-0.2623646696407976,5.683887003909973,8
0.2686616372627308,9.666454929781166,8
0.18679625974847217,8.906632819154387,7
-0.10702237702993987,6.639108038873206,5
0.4320678584494362,11.382394942543982,14
0.2538563577279975,9.52439457895407,7
0.1913398949470446,8.947193385961999,3
0.4133657064659556,11.171497923537308,10
0.38250196710696005,10.831970222190959,18
0.25111734851596007,9.498342868687471,14
-0.7386340034355314,3.5302404916277266,4
-0.562031019464239,4.212132201018741,4
-0.3970906896722195,4.9674633145714635,5
-0.7660469505136001,3.434780592302058,3
0.34065048369397416,10.387991584616799,11
0.23044336738131987,9.303990250947862,14
0.3240183365085421,10.21664585323764,9
0.08363248914323158,8.033597934119275,5
-0.5105553755720875,4.434631948708095,3
-0.6181511875311664,3.9822572726951306,6
0.36350904187041694,10.62818082604173,9
0.3691061400310416,10.687834585634443,5
-0.3222430387082329,5.353534308954652,9
-0.05726596128326953,6.977802497149168,7
-0.29035284026025326,5.527010981544317,9
-0.48108255854901877,4.567278171873417,3
-0.4315515701118291,4.799196124798377,1
1.0052523587703144,20.191310907491843,20
0.037578651740779324,7.672010082239401,8
0.39311070459143366,10.947495455671987,16
0.18692965718171634,8.907821020361043,4
0.3975637644429232,10.996354012461135,13
1.1648790488404608,23.685879025038787,26
-0.7644250449370701,3.4403560022709168,1
0.23718034717003908,9.366882659792472,8
0.5033536081274962,12.223417854459768,13
0.14727358206154445,8.561484363416154,9
-0.26486310765236143,5.669703889759539,7
-0.6241748904760634,3.9583414410823625,7
0.03828059117050895,7.677397259136149,9
-0.5987568398816753,4.060244364562666,4
0.03814100038216579,7.6763256399961435,9
0.07882246058660261,7.995048883983424,9
0.2593111585903214,9.576490211191535,9
-0.23434192146376845,5.845417836647366,9
-0.7648099877664779,3.439031916762194,5
0.027542071763039543,7.595394462000973,7
-0.1529369126047842,6.341168689820685,5
0.14544670400150056,8.545857853681214,13
-0.08210329512384043,6.8066270574799965,5
-0.43387782753752946,4.788044934474019,5
0.5871853524602341,13.292305745673508,6
0.038510945545322646,7.67916598489101,11
0.6203581928276072,13.740644504014416,14
0.42026418316103115,11.248830674018407,10
-0.45992164557018556,4.664955776618433,5
0.5627594601442673,12.971562483860348,17
-0.47166099183249416,4.610512435321116,6
0.15638072613310866,8.63981116032384,6
0.28501435757941407,9.825827298100362,10
-0.0124105234908315,7.297920733166351,5
-0.08362955185975245,6.7962463209343404,6
-0.1885873036490953,6.119085739236279,7
-0.257619245594237,5.71092355719487,5
0.3273840589049209,10.25109017950624,8
-0.43736911950688984,4.77135761874136,4
0.37945997244585794,10.799069493896948,8
-0.5536543217773043,4.247564153274996,5
-0.9220039787044405,2.9387843848204755,4
0.09641640331471421,8.136958026209037,5
0.3646070941706119,10.639857534089483,18
0.6155198557159897,13.674323205551937,11
-0.010520775254456065,7.311725005192327,3
0.36394056302897176,10.63276810062695,11
0.01554181089034401,7.50479245813563,7
0.6185890585875098,13.71635694964805,10
-0.5264485161176237,4.364708840599951,3
0.6328161646284871,13.912895788802864,11
-0.06251712536172116,6.941256948643125,9
-1.1322890607912164,2.3814533181754696,3
-0.3145112108041359,5.395087348377813,4
0.030647397798917224,7.619017297496626,11
0.19395837576575584,8.970652139969507,18
-0.1385058647870064,6.433341876614368,3
0.595853761079292,13.408029730121845,10
-0.4652195086225342,4.6403068307908635,5
0.5714244923198794,13.08444987024454,8
0.44462456161914543,11.526221400503827,12
-0.41352486375061304,4.886494309442607,2
-0.22211063098625006,5.917353878655471,6
0.16768668506396528,8.738046788049658,9
0.08441976157653666,8.039925054570025,4
0.08585863925379186,8.051501850056798,2
0.1771295472428087,8.820949764249711,13
0.4249479541713449,11.301641200691101,10
0.1163438321766548,8.300733066575832,9
0.390512289167095,10.919086240078443,12
0.1162705175456497,8.300124523701804,13
-1.024623580244619,2.652165350543578,4
0.0832181116755147,8.030269681774692,8
-0.8655064165315347,3.1095983920654025,3
-0.12644521780271262,6.511401923038837,9
0.871077151421441,17.65602617445686,14
-0.01307831912558368,7.2930488404533715,8
1.1580343271489557,23.52430935560161,30
0.6108324686785035,13.610376349129282,11
0.35978311530667384,10.588654686251704,3
-0.19547025497804715,6.077112983836588,6
-0.014663389344278258,7.281498002795676,5
0.17503806590259488,8.80252019168641,5
-0.6902366903828806,3.7052966003413,4
0.18738526473769304,8.91188041560056,7
0.626470291412584,13.824885861329031,14
-0.1479192083804947,6.373066759355931,5
0.3404936444019002,10.386362467128752,9
-0.6087983212906793,4.0196775127709,4
0.31393969320342874,10.114193083621608,7
-0.17004680149789275,6.2335949101185895,6
0.46962730859411744,11.818041548268594,17
-1.1827809846192296,2.2641943841544943,1
-0.8022158079058536,3.312768325956891,7
0.5335084351203425,12.597626650204127,15
-0.18254306751196664,6.156182937562302,5
-0.774545976871851,3.4057120038398656,3
-0.3353510976238604,5.283817788185406,7
0.7610905455290617,15.817082795057827,14
0.3747012035082497,10.747801300927499,11
0.6699675539039851,14.43950067977675,12
-0.5159613571186468,4.4107230938688975,4
-1.8752911783155886,1.1328185528411774,2
-0.011546105759003984,7.304231912608295,7
0.3963998452898029,10.983562590945843,11
-0.3216180518823804,5.356881243155445,4
-0.2161941531742651,5.952467543765884,6
-0.22692519366124078,5.888932879776687,3
0.9874097596307998,19.834240446398873,24
-0.2064321658390284,6.010860006065051,3
-1.2374650563903886,2.143703506162826,1
-0.10127586009225036,6.677369615778736,8
-1.1633823731934767,2.308545394424685,4
0.4876109937960793,12.032496048539103,12
-0.5217822100418201,4.385123501466885,4
0.3351683057596737,10.331198583278596,9
0.6419740868030994,14.040894210879337,9
-0.5700138833990067,4.178641177777753,4
-0.13463358217035648,6.458301889453343,3
0.09887828704004911,8.157014949523838,8
-0.5610253749900704,4.21637023911379,6
-0.6645800622297753,3.8015920433511097,1
1.0923787826236073,22.029418896124373,29
0.029603856481127323,7.61107068517602,4
-0.8620136185078675,3.1204785812740945,2
-0.5005308079341517,4.4793107854832055,1
-0.3707747172556879,5.099922189965138,3
0.06676205462564963,7.89920447176357,9
-0.8676605722982739,3.1029070424491105,5
0.2955874436384935,9.930267771833718,7
0.011051248552831839,7.471167274269133,10
0.1697704336407887,8.756273664126914,4
0.02271633531622823,7.558829387783229,10
0.2319440666936641,9.317963224713205,8
0.041058662280159905,7.698755267956516,4
-0.5010291248298322,4.477079225296046,6
-0.09118694581768688,6.74507800315593,7
0.782772800495063,16.163777799526372,15
-0.6741457846168932,3.765400444598247,3
0.43957590222614423,11.468176083374983,6
0.0653713373296167,7.888226546844178,6
-0.5731990865288569,4.165352531573531,3
0.5036979829341649,12.227628016515496,10
-0.3047868656923002,5.447806956048974,4
0.369856926871933,10.695861884216965,14
-0.21666774423972132,5.9496491757493715,4
0.7462187083300589,15.58359422020623,16
-0.6092642869749575,4.01780491730458,4
-0.41504088104264897,4.879091912071016,10
0.29174815105574725,9.892215661765798,15
0.2616902998576701,9.59930115872289,9
-0.5494398159444892,4.265503312967782,2
0.4097397366771673,11.131063760399236,14
-0.744971777329548,3.507937376306064,4
-0.0695879097659568,6.892349926532221,7
0.4410846664650821,11.485491916805781,19
1.073763597104874,21.62313047602156,24
0.6718429504466804,14.466605877983016,13
-0.49368523433924366,4.510079431478701,9
-0.0031527553801280403,7.365796897113622,7
0.4255430086151946,11.308368293805191,14
-0.24862464887370997,5.762522720450093,8
-0.06398576626425674,6.931070216929753,5
0.3156715551613045,10.131724646599299,8
0.6020233819653185,13.491007899099353,7
-0.21758195618738804,5.94421242094024,6
-0.7909148226298294,3.350418211738668,4
-0.5851214600604919,4.115986507641187,4
0.1300133862556977,8.414979455752869,11
-0.15472380622658352,6.32984781354718,2
0.04685394597930238,7.743501271523152,9
-0.6625799552197377,3.809203243316184,4
0.3118826933992724,10.093409573595773,11
0.1516615463580296,8.599134394213012,12
0.4573356234975988,11.673667023931388,6
0.3049363963197316,10.023540698072045,8
-0.2231182162927803,5.91139464255733,6
0.2590875650036034,9.57434920876317,10
0.5143051553693723,12.358018892067003,13
0.9684734961042268,19.462187803453734,24
0.715323473967103,15.10949681036063,18
-0.1377987443393517,6.437892632978892,6
0.599266243178726,13.453862548924379,17
0.5298039834593719,12.551045682975257,12
0.06363222814755436,7.87451998168766,4
0.4476606948178122,11.561269722717139,11
0.5396192654993985,12.674844301537073,10
-0.17965385964656658,6.173995148926283,7
-0.2895579140516031,5.531406294172193,7
-0.03969212703251701,7.101513092539417,4
-0.6459240577508153,3.873180260263053,3
-0.7570271633147458,3.4659017243214074,5
0.18111901360576885,8.856210936486232,8
0.46851851903317293,11.804945089119409,9
0.994396266419036,19.97329769850534,14
-0.24420000888213686,5.788076299936751,2
-0.5348310943306764,4.32827424862229,4
0.3028568030737855,10.00271746996267,17
-0.2594031185403986,5.7007450764210015,7
0.43584182842782304,11.425432920275293,13
0.003170583370683932,7.412520896214157,10
-0.2285783392828921,5.8792056586420856,9
-0.4497528278429638,4.7126348707719,3
0.057684482328534514,7.82782334591025,5
0.5398608518118841,12.677906740339964,13
-0.8115030346554803,3.2821443214977464,6
-0.7399494609136927,3.5255996634485918,5
0.8932674106132191,18.05219728504011,14
0.15498442864035428,8.627755832033776,15
0.36652283415105297,10.660260271483663,14
0.08151185557295086,8.016579667781215,9
0.3225993008011502,10.202158349535729,16
-0.6131638131606348,4.002167890134177,4
-0.2210257166711121,5.923777184324258,9
0.5021809032213654,12.209091794134583,9
-0.20281003729451325,6.032671592007133,6
-0.2782498963324024,5.594310525336898,5
-0.8667762574615825,3.1056522027977396,2
0.5405756776418151,12.686972475372169,11
-0.4141877816136524,4.883256038549639,4
-0.3729487800982562,5.088846682419065,3
-0.5818160151087459,4.1296141848247405,5
-0.7838002419487227,3.3743400283640965,4
0.029769879681362268,7.61233440438884,8
-0.13478025051133385,6.4573547304905,10
-0.32512426847651177,5.338131746354469,5
-0.2954169454150886,5.4990923678044785,7
-0.2574010304865246,5.712169902974834,3
0.07253610880430081,7.944946838717968,8
0.31871323089172693,10.162588983420441,8
-0.3928725135888905,4.988461204784321,10
-0.10208425949935047,6.671973815415109,2
-0.32059592134924836,5.362359474293143,7
-0.7977906367764074,3.3274603761545025,2
0.27984561431743177,9.775171146557925,11
0.7702238898336616,15.96220738571429,14
-0.25610180599291277,5.71959611713951,7
-0.2928512815536736,5.513219305100015,8
-0.18405061236209888,6.1469092077165035,10
0.21769502249625908,9.186132615497407,6
-0.9399760779889718,2.8864400378924824,3
-0.0948756786649458,6.720243045291031,12
0.7052993549440494,14.958794009282558,15
-0.2760696085969085,5.606521038342662,6
-0.3907609013204943,4.9990060300377515,5
0.1328233339786983,8.43865836077595,7
-0.17897780413944173,6.178170523581163,5
-0.32047309906267235,5.3630181319933135,2
1.0004819547603123,20.095219576434214,17
-0.15311557906376935,6.340035836869474,5
0.452744639389002,11.620196239813096,13
0.05167586077973126,7.780929941319164,6
0.7696116447472644,15.95243759373308,21
-0.061181357262054585,6.950535053565444,8
0.37777591547787703,10.78089855041451,13
0.08766686670440296,8.066073967601676,10
-0.45544356296183924,4.685892677548692,1
-0.005047136863820038,7.3518564762656355,9
0.4844089362660893,11.994028923803011,9
-0.07720312450911923,6.840062544263872,5
0.43112206940825176,11.371634687412689,9
-0.8546694684586493,3.1434802045009484,10
0.569022676564357,13.053061142453712,16
0.5236934171739427,12.474585531701377,14
-0.3960807148143252,4.9724828620083645,6
-0.32116843579611604,5.359290324674893,5
0.6862111825780413,14.675965894263172,12
0.18051212511932785,8.850837834637128,8
0.014017288003563742,7.493359947049326,3
0.6076249783809864,13.566791135985062,14
-1.0526495174957904,2.5788678440914534,3
0.216211494280518,9.172514832249187,7
0.015629518613802584,7.505450715263858,10
-1.2600979616759975,2.0957302031950658,0
-0.15149665334603174,6.350308196787399,5
-0.9158554406858542,2.956909276030117,6
0.28582690840603897,9.833814526768881,6
-0.19790360976154667,6.062343189250583,10
0.1520492074730281,8.602468590467655,5
0.2982577854248951,9.956820417356145,15
0.05722538386793431,7.824230429076692,6
0.2672866171658736,9.653172493888231,10
0.738208352355421,15.459262717753335,9
0.06186198416642954,7.860592491251013,6
0.1471449509124709,8.560383160670717,7
0.124995705240403,8.372861528622643,4
-0.578557227577805,4.1430936715003925,2
-0.3159970820629056,5.387076895872678,9
0.44689170981208554,11.552382697085871,12
-0.5838523309843343,4.1212135419841465,2
-0.03153922744021746,7.159647676433267,9
0.18112022217872112,8.856221639869698,7
0.6126160991691587,13.634673893854137,16
0.10494976941404147,8.20669077235616,11
0.11011305513618164,8.249173843382637,6
-0.6633749562528087,3.8061761262426055,3
0.40851337261282705,11.11742139077134,7
0.4203792298708791,11.250124889423276,4
1.47039010100516,32.14928146586677,36
0.4617938307060279,11.72582683363377,14
-0.6725935648716214,3.7712497120169703,6
0.36250565121451617,10.617521957110672,11
0.07283779930067137,7.947344115272973,6
0.21135128942656387,9.12804269053988,5
-0.577429907594947,4.147766897402685,6
0.9584682058981501,19.268433864948904,17
-0.05839214717142378,6.969948617740716,4
-0.2602843351354633,5.695723698041348,7
-0.6948885758743731,3.6881000141306655,2
0.8165378085553847,16.718866437456118,10
0.3366252611663492,10.346261649355165,6
-0.11530532403961691,6.584343776638341,10
0.08397930277313423,8.036384578575195,14
-0.14822098809598033,6.371143787254103,4
-0.08829912813282446,6.764584711050904,4
0.0005619052853156746,7.393209215325887,5
0.7068282755377944,14.981682310239643,20
1.0800043114007774,21.75849620559231,24
-0.4730584586425151,4.6040738970851365,9
0.46938540632677567,11.815183082971087,11
-0.05766787562056807,6.974998581787363,7
-0.20416528751980223,6.0245013500845985,6
0.44811279536823795,11.566497760832807,10
0.8558258648999123,17.38879207227531,25
0.9027720966761429,18.22459575177477,17
-0.567408886569116,4.189540715265721,3
-0.5868379099843928,4.108927682706191,6
0.7351388216548783,15.411882790505283,26
-0.29367766642314913,5.508665146087406,3
-0.019571335768143718,7.245848355552334,9
-0.48809363267874506,4.535368636806981,5
0.23085276096792098,9.307800024681658,5
0.0077442857689355715,7.446501209498979,10
0.27972459591585025,9.7739882425486,10
0.46776870498243983,11.796096893088862,9
-0.023853181341372782,7.214889080565218,7
0.06733363083861252,7.903720759719389,8
0.8794857484894609,17.805114517850086,26
-0.12540435855371365,6.518182904365744,1
0.5365369647342869,12.635836766608993,13
-0.46433912788138293,4.6443938663674516,3
-0.3632463101119231,5.138461367900658,6
-0.1185474632282535,6.563030985834842,6
0.31099529995319625,10.084456721030453,6
-0.48843860403474126,4.533804334373679,7
-0.7235052932624422,3.584054518878207,3
0.02071825440404926,7.5437413136812275,14
0.2011601768164617,9.035490187094343,9
-0.17319225645842956,6.214018223021141,3
0.6387405564269868,13.995565877706799,14
0.5193304277481839,12.420277605538617,11
-0.43720485626867295,4.7721414417693975,5
-0.6336950529554655,3.9208361986838742,1
-1.5375102468420865,1.5880228520131794,4
-0.04579851897226878,7.058280601835235,6
-0.20925274849889444,5.9939297663556435,2
-0.4285573582290778,4.81358746947863,3
-0.5022420106440516,4.4716523311812795,3
-0.2524981352849188,5.740244841383641,6
0.06875381602740212,7.9149534812630895,12
0.7415519321048067,15.511038505518874,17
-0.3267027462629638,5.329712270697501,16
-0.24725789057991412,5.770404080901954,10
0.060444930495512125,7.849461498275551,9
0.44070544806481793,11.481137232675202,9
-0.21605623869554116,5.9532885318360735,6
0.24367029746582808,9.427870954114411,6
-0.8465610438486043,3.1690724931067904,2
0.04028256779272731,7.692782624400619,7
-0.18306890994443153,6.152946606326433,5
-0.1299197685646649,6.4888169855031155,3
0.3240151122572393,10.216612912257043,6
-0.4176863240160818,4.866201610452006,3
0.7559313292926726,15.735689188837823,14
-0.5740983293354811,4.161608551898149,9
0.6502156296664634,14.157091005085839,14
0.8435370297938047,17.176411700210817,20
-0.14454668997551287,6.394596328325614,0
0.329463587164503,10.272429791699198,15
0.8039976336065943,16.510518020513523,16
-0.30173485111689774,5.4644591407119965,5
-0.457797915110077,4.674873412761713,5
-0.5345966020593614,4.329289314489622,3
-0.7590399648625916,3.4589325680831298,3
-0.1273953814576527,6.5052179639406935,5
-0.11394394167249712,6.593313690510826,5
-0.8823173596439521,3.057760056866735,2
0.10032154066231021,8.168796090438734,10
-0.3931159394551412,4.987247032080806,2
0.9734941612920822,19.560146635716283,27
-0.5015492948324665,4.474750988575578,6
-0.07261168291745192,6.871540501219842,5
-0.05796549823250211,6.972922973380533,5
0.06088429114563365,7.852911000514819,3
0.25094646301473184,9.496719878282233,8
0.10558871842165929,8.211936104852525,6
-0.0984553490119204,6.696229795937885,9
-0.36160357548438876,5.146909433386997,6
-0.4553144265095925,4.686497836177858,5
0.09266644950226424,8.106501949567095,13
-0.2209604269365435,5.924163958790329,2
0.4944427071074645,12.114980044660621,11
-0.4653154263266913,4.639861764558277,4
-0.3728382677453734,5.089409093915536,5
-0.7992050555005105,3.3227572807519343,8
-0.039483940030377196,7.102991689167768,8
-0.8517205702751993,3.1527636888633674,0
0.5705797844109276,13.073401998724004,10
0.32924735583827813,10.270208810713273,15
0.5313076126800657,12.56993199746327,11
0.3524539456487533,10.511332340028913,8
0.22594551536364813,9.262236251672782,10
-0.4422846368747555,4.747961476678185,3
-0.026590251266812328,7.195168425365074,5
0.44199284324358135,11.495927511819536,4
-0.5103808606676506,4.435405925612125,3
0.20667287863709036,9.08543769667099,10
0.09302581478513176,8.109415668446614,8
-0.010393142917098155,7.31265827730144,13
-0.19712613882370814,6.067058317595547,11
0.15104396721635308,8.593825387709252,13
-0.02293123831330641,7.221543864445748,1
-0.10226594865135619,6.6707617002678035,9
-0.005528182929579925,7.348320745124656,1
1.2182569337008997,24.98453250765838,26
0.9851082624920902,19.78864448837287,24
0.6423783566913244,14.046571669147935,23
-0.6603574907156026,3.8176784767777456,3
0.028589005566765708,7.603350501212377,6
0.3355742189794738,10.335393004587866,14
0.3157622086025742,10.13264316393726,11
-0.20107149829006982,6.043168749085355,9
0.41543548763749216,11.194644425430917,14
0.614392566314459,13.65891697120306,12
0.07022320054249453,7.926592140084582,10
0.5325201579887817,12.585182853846288,10
-0.09411451514411649,6.725360196395529,3
-0.19164603828641397,6.100397675221544,6
0.7437131939631634,15.54459817397681,11
-0.852661346275717,3.149799039203864,3
-0.2744514204298606,5.615600788736234,11
0.0006227049619095599,7.393658733720317,10
-0.2941066176899734,5.506302703916985,7
0.049324206591257684,7.762653383327387,11
0.0037476869544439345,7.416799923190196,10
-0.23010534606118477,5.870234922680798,5
0.6465463124152842,14.105239335124992,11
0.8744296387827514,17.715317109581267,19
0.11939253331726497,8.326078136083986,10
-0.6530821411460505,3.8455547039301305,3
-0.0574503034597581,6.976516312402427,5
0.15617331024924538,8.638019312090925,11
0.2205331107708105,9.212240701764179,14
0.20684380243875697,9.086990746944757,11
-0.33397859450596246,5.291074823586739,4
0.09855818117192738,8.154404259043103,10
0.1663716056624426,8.726563115334894,10
-0.5625869796200634,4.209791074190829,4
-0.030429779685503016,7.1675953394156435,8
-0.2873305032502863,5.543740740137756,5
0.09796364724414378,8.149557629935718,12
0.5346564041335893,12.61209663919942,12
-0.3966946513896302,4.969431009826997,6
0.02210595979320594,7.554217071108025,8
0.66213405710171,14.326830773204371,10
0.2701864158624712,9.681205376118072,11
-0.24103907317959353,5.806400983277562,2
-0.013933672799938538,7.286813371476261,6
0.16173814790931554,8.686222484287331,9
0.030144219776445946,7.615184539800285,7
-0.00287088716345619,7.367873373782018,8
-0.6803258526300495,3.742201772276236,5
0.6490394455807401,14.14044944863096,14
-0.5346276291762773,4.3291549912077425,2
0.4629163171509594,11.738996305204031,16
0.3652988439140124,10.647220199075718,11
0.0023677007265031844,7.406571900329301,8
-0.3117828828121288,5.409827014388173,10
-0.14010904097899948,6.42303635907026,6
0.7082884993817197,15.003574900122,16
0.46577794807654294,11.772637090865777,15
-0.37187711976655047,5.094303120744793,2
-0.4699810774668681,4.618264210730512,3
-0.1272943372678704,6.50587531162924,9
0.9053443074889024,18.271533595160356,20
-0.8140897888471677,3.273665192355845,0
-0.6262466279311919,3.950149285786294,5
0.06112669996601807,7.854814846152205,11
0.06929871882583871,7.919267536828256,5
0.17302656539717096,8.784831714026868,7
-0.21956684457621004,5.93242552443205,7
0.43184358619870095,11.379842473446155,11
0.5797355385872497,13.193648487318573,15
0.08849488665260799,8.072755603632755,10
-0.5242366014764532,4.3743738891795765,2
-0.23921194168270138,5.817019739375409,3
-0.48318253479915146,4.557697059759656,3
0.6776711538765781,14.551166378517545,20
0.16550790900987694,8.719029265932368,9
0.9319094259473449,18.763423681618704,14
0.36701871739414216,10.665547826815954,11
-0.13976705274250656,6.425233337596623,8
-0.27968329771620504,5.5862973772892195,2
